,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,20120992,decay,107.0,15.011106884686551,5782.27837198126,4.731653333333333,0.7983005607476635,5753.284328476856,SON,ARG
1,20120992,decay 2,3.0,2.0464217077010978,22.101354443171854,3.2187366666666666,-4.688479999999998,12.387275764559861,SON,ARG
2,20120992,incipient,4.0,9.845493630924533,141.77510828531328,2.6341625,4.832040000000001,118.38164160611933,SON,ARG
3,20120992,intensification,38.0,13.838405497681771,1893.0938720828663,3.9612455263157895,-0.6255536842105262,5408.2371123977955,SON,ARG
4,20120992,mature,35.0,15.304087451688238,1928.315018912718,4.239433428571428,-0.6323382857142862,5145.18297179539,SON,ARG
5,20120994,decay,23.0,11.419458430957654,945.5311580832937,2.787778260869565,1.0323756521739131,794.2202548127191,SON,SAt
6,20120994,intensification,11.0,23.891547464945486,946.1052796118412,1.4769566666666665,-0.27458181818181826,942.2166457496864,SON,SAt
7,20120994,mature,7.0,20.44633000963492,515.2475162428,1.87458,1.8144685714285722,394.91887042397684,SON,SAt
8,20120995,decay,46.0,13.918893915184196,2304.9688323545024,2.426252608695652,0.24650086956521733,1478.101717608362,SON,SAt
9,20120995,intensification,3.0,3.328363618217608,35.946327076750165,2.75,4.141760000000001,18.454691368759292,SON,SAt
10,20120995,mature,21.0,8.519913092496092,644.1054297927046,2.6198627272727273,-0.768617142857143,1246.9968446263613,SON,SAt
11,20120996,decay,99.0,10.166475167075504,3623.33174954571,5.1142561,0.8292169696969698,3447.458565891633,SON,ARG
12,20120996,decay 2,6.0,7.2522272615147365,156.6481088487183,3.0035216666666664,-0.824720000000001,139.96185898374515,SON,ARG
13,20120996,intensification,22.0,6.720925692729893,532.2973148642076,3.6752122727272725,-1.035938181818182,2236.1600924201584,SON,ARG
14,20120996,mature,28.0,4.918870440262596,495.8221403784697,5.568455357142858,-0.5392542857142857,2260.0094146376314,SON,ARG
15,20120998,decay,12.0,21.988904399859337,949.9206700739235,1.6248146153846152,1.2502,947.3775369955989,SON,ARG
16,20120998,intensification,3.0,18.626368025507674,201.16477467548287,1.9831833333333335,1.8839999999999986,131.07486673645676,SON,ARG
17,20120998,mature,17.0,19.150654793965646,1172.0200733906977,1.7476341176470587,-1.2200047058823527,992.3721997619707,SON,ARG
18,20120999,decay,9.0,29.16547465187852,944.9613787208641,3.836683,0.8919200000000013,1093.4011105009713,SON,SAt
19,20120999,intensification,3.0,7.5684412393319755,81.73916538478534,4.425133333333334,4.239599999999996,52.90554102506984,SON,SAt
20,20120999,mature,19.0,5.190534407083271,355.0325534444957,5.405134210526316,0.16729263157894722,301.7268054851694,SON,SAt
