,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,Date,Hour,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RGe,RKz,RKe
0,826098.2071198694,106930.07882945643,4003261.2298260205,211325.1708147111,-5.993062890197298,0.6997028535066303,-0.34878617035155035,1.8647902486857832,-4.112110302621357,3.805719716974845,89.19055834513233,9.187231331394583,-5.06354872719514,13.545587524494856,-4.161831101673566,-1.6282302675785314,2007-06-14,6,16.81798814721247,1.315590739132741,59.675444524582964,4.037410316944167,15.636738413143162,-1.325041582662951,23.17326476000052,7.36339743348775
1,886642.9644498343,111666.2054903343,4218092.830114519,225859.8479557101,-7.179438467848399,0.6420848389272868,-0.8752068915389408,1.5599879337066054,-5.0868397749083805,4.295074169502554,93.03983908632235,9.591575364195979,-3.409206871294237,18.386423541549544,-5.124003870635704,-1.9054466863612471,2007-06-14,7,12.703132531665227,2.369795380545206,49.175267551004204,3.9565470256048867,11.252618677652496,-1.0073756941780294,35.8099261759308,8.070223163836639
2,917560.761347859,123992.6055693819,4357323.156193251,239812.3093990663,-10.020814139674092,0.46823942287897224,-0.9455088998041812,1.676098687775893,-5.782237084107703,5.182187382306465,100.64317276339663,10.716041932789105,3.185927055812922,30.863267171466216,-6.7650361353424096,-2.038142158572021,2007-06-14,8,14.13158417892403,1.47188382497372,37.37078999899832,3.6693181050851367,10.361246546236613,-2.5024442924358237,52.30605972492004,9.668331415284042
3,988390.3705380873,122263.76903014508,4487162.518107307,252278.9383123231,-12.099902903245694,0.4456216417426902,-1.9131218554604972,1.1830445241316723,-6.884904083653011,5.536893505296957,96.73531478160544,10.875496107148722,1.6019201419949756,31.32027837900367,-6.689987464673227,-2.5032671191954496,2007-06-14,9,13.773677343928203,-0.2719299472366341,29.12157888767762,1.9014227149108207,9.00430016607821,-5.071400570144609,53.60071113522163,12.070239771830071
4,1016731.2382241421,122034.70994927814,4566998.52418453,253502.5529464242,-12.60008909863959,0.5250734955638251,-1.8357993400456007,0.5935527752231476,-7.967418676780609,4.880281301358886,87.00083886948683,8.065678911511739,3.806713445173438,30.363729684111973,-5.766791724241533,-1.9571514668054482,2007-06-14,10,15.249736003851737,1.3573470475440466,23.201252215755584,1.1193706656678195,11.142139077556582,-3.4544549741555173,49.36369821504605,9.375660361112669
5,1098188.4697658198,132036.6677724622,4654211.534060747,260338.4071051314,-15.577449966817055,0.5787000058035071,-2.647152220227001,0.440574773990298,-8.72053451651217,5.454813660347877,89.0725508967472,7.35014599227467,13.515387138167894,45.16133083864791,-8.253359892982882,-2.912531625372717,2007-06-14,11,17.958050897445467,1.564131059467539,11.911573538384918,0.35675963834048163,11.67983545294409,-4.0288078326935475,58.93637517131823,10.081113348151487
6,1146029.2046857495,133296.45357744442,4652761.853660901,256071.22234247567,-15.003296113438845,0.4702772385161749,-3.140467963695669,-0.06470998367158604,-8.01962192732425,5.504847131557417,76.86497039555496,5.760474939902284,17.850551597703948,50.9340348567132,-6.69950221038105,-2.988238813426773,2007-06-14,12,12.688998229325678,-1.2633352664781645,-5.198578576457091,-1.4158075645376205,6.175601281727259,-7.3031696202233425,63.91978489487754,10.252040484463988
7,1189549.2570169647,122940.65385381943,4616781.768310256,250144.59264046053,-10.206321150743564,-0.05251071580766048,-3.5005893367399112,-1.6328789230107956,-2.1283780824924357,4.150336819071698,52.56064698172415,1.7057160676920524,15.642764715720645,48.31674529787611,-4.284121899176461,-3.2840319779167237,2007-06-14,13,15.641443474268696,-2.1019353448027727,-9.133774395932237,-1.327323664593051,7.510989690209907,-7.832640371077606,47.987510890172906,4.900750146014219
8,1258647.597700484,118162.51909486446,4586998.678010189,246514.4919574057,-5.482706571193977,-0.32292151167175337,-3.917910066975661,-1.6820194333279466,2.7439928802798192,3.730695105529196,36.05252114087573,-0.13314100422845243,12.154856596303036,47.61913415395113,-0.9674036528176984,-2.6975292337599566,2007-06-14,14,21.950301911191104,0.3482927755143444,-2.597425556006945,-0.5665967226240092,13.400680948045554,-4.741500251671045,29.249330058713042,2.669346352043271
9,1347591.4307775407,125448.36183752271,4598080.304307006,246065.09623756766,-4.316109772027491,-0.44237361595710767,-3.8912513743393666,-1.330070709198793,5.493674014974946,4.159122245057886,30.217781985871845,-1.235084602153602,18.97962769461456,56.78894040152262,0.2259990502127227,-2.3796872531957294,2007-06-14,15,22.32436934722914,2.0664533423183133,3.024114830404158,-0.7014898253525502,12.072211944269593,-2.9803659959812583,18.98630600910083,2.027585888339522
10,1419383.057000534,133040.98315955632,4608772.304789099,241463.76521486734,-6.072049197576204,-0.5136952951389333,-3.703027611483189,-1.3426021946405917,5.972444622559776,4.544308141258811,29.106868775710048,-1.6016795669425905,28.64576458165847,69.27187171531682,-0.021169905475281414,-2.563499819502413,2007-06-14,16,18.763728874332543,1.9398272528689833,6.397474417044885,-1.503934869938057,6.205539759057629,-3.433387787891486,12.934317549605769,2.262680719838064
11,1482690.278672735,139415.1180581794,4644142.1201097295,235236.76517401365,-8.897083248285602,-0.39130120659270295,-3.2780932158920657,-1.4112391942729963,5.649926717534318,4.559820406601616,31.026972913807484,-2.017969705257709,35.48085321117411,75.34565289323675,-2.805536419313543,-2.5272907844556602,2007-06-14,17,12.728295475597196,1.1622773478876924,5.662251531471654,-1.8072000280085316,-2.2100156968154265,-4.417481046394217,13.189544918158163,1.656084344369892
12,1511026.7844248337,141409.3800643477,4649540.515815695,228451.9250132059,-7.682436271201867,-0.1929382532196388,-2.8746383644213616,-1.6827488344073822,7.11301585473265,5.02654342727237,27.056042395523857,-2.290052740873878,36.183747214457085,74.66099956518119,-4.920084096801825,-3.0676811995855537,2007-06-14,18,4.246409497793292,0.6012472106903645,0.8146419956504057,-1.7266388475050312,-10.741980881360863,-5.915106797769749,15.684325764250222,0.6284756366451325
