,track_id,phase,Total Time (h),Mean Speed (m/s),Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km),Genesis Season,Genesis Region
0,19931096,decay,18.0,22.06910623685963,1430.0780841485039,6.465283333333334,-0.9527066666666665,992.1982712464245,DJF,SE-BR
1,19931096,incipient,35.0,14.520478875460725,1829.5803383080515,6.689240285714286,-1.5502697142857131,4697.881136385868,DJF,SE-BR
2,19931096,intensification,51.0,17.56572086832292,3225.0663514240878,5.997448076923077,2.1819858823529406,4852.121010886141,DJF,SE-BR
3,19931096,mature,4.0,16.452749425645507,236.91959172929535,6.926880000000001,2.134199999999998,177.85298984643447,DJF,SE-BR
4,19931097,decay,13.0,21.357427927747914,999.5276270186023,4.41052,-1.0918523076923081,933.529595627274,DJF,ARG
5,19931097,incipient,4.0,11.411562818965692,164.32650459310597,1.708736,2.247839999999999,125.60578904097494,DJF,ARG
6,19931097,intensification,14.0,12.147306516403205,612.2242484267216,3.2162607142857143,5.264468571428572,311.1251519479187,DJF,ARG
7,19931097,mature,4.0,12.751945904112972,183.62802101922682,5.1478675,0.31967999999999996,136.49418341449774,DJF,ARG
8,19931098,decay,1.0,7.868653035703206,28.32715092853154,2.57691,0.5762399999999914,0.0,DJF,SAt
9,19931098,incipient,4.0,17.741628812328397,255.4794548975289,1.594378,3.6783599999999996,236.91658732796495,DJF,SAt
10,19931098,intensification,14.0,12.83520509374547,646.8943367247717,2.0484114285714283,0.5835428571428568,382.3553056832772,DJF,SAt
11,19931098,mature,4.0,9.056940673112058,130.41994569281366,2.4231025,2.341800000000002,96.31947640291978,DJF,SAt
12,19931099,decay,18.0,8.397761015046648,544.1749137750227,1.877725,0.4026533333333333,399.77700043961767,DJF,SAt
13,19931099,incipient,6.0,4.265676959902768,92.13862233389978,1.6741650000000001,0.026679999999999815,46.080145632422685,DJF,SAt
14,19931099,intensification,19.0,6.502833923334199,444.7938403560592,1.8642109999999998,-0.4200505263157893,827.0389184655688,DJF,SAt
15,19931099,mature,4.0,7.021649120051228,101.11174732873768,1.691765,-0.5788800000000007,79.82955502089706,DJF,SAt
16,19931100,decay,18.0,15.5630020033076,1008.4825298143325,4.337303888888889,3.1301866666666673,933.6838869294028,DJF,SAt
17,19931100,incipient,45.0,14.54421145451196,2356.162255630937,4.71326688888889,-1.8818239999999997,2855.465561963977,DJF,SAt
18,19931100,intensification,33.0,13.344276134408366,1585.3000047677137,5.588334242424242,-0.3340581818181825,3704.7105986605875,DJF,SAt
19,19931100,mature,1.0,28.823998088470187,103.76639311849269,3.01617,2.0500799999999906,104.02944530835585,DJF,SAt
20,19931104,incipient,44.0,6.241404276982933,988.6384374740966,2.8144986666666667,-0.01941818181818211,1139.5342001510537,DJF,AT-PEN
21,19931104,intensification,33.0,4.717092112719088,560.3905429910276,2.649918484848485,-0.6298981818181817,971.4501526327551,DJF,AT-PEN
22,19931105,incipient,40.0,13.349268933432985,1922.2947264143497,4.560513658536585,1.1531160000000007,1751.9179706546965,DJF,SAt
23,19931105,intensification,48.0,7.586191017122978,1310.8938077588507,4.4377450000000005,-0.4630100000000006,391.41246538563416,DJF,SAt
24,19931106,decay,34.0,4.196753790727762,513.682663985078,1.4072014705882354,-0.2986094117647059,320.2360489085948,DJF,SAt
25,19931106,incipient,38.0,6.487141593018301,887.4409699249037,2.122458717948718,0.48243157894736843,1333.2528652936414,DJF,SAt
26,19931106,intensification,81.0,6.680522977487417,1948.040500235331,2.164461975308642,-0.27836444444444436,1864.6092274682287,DJF,SAt
